> Shore Bin # 1, Level 1
-107.60265507	76.0025940337
-107.858854047	76.0695811398
-108.482185092	76.0395208667
-108.036316472	76.2751201648
-108.572518502	76.4176394293
-108.713664454	76.6387426566
-108.382238499	76.7248035401
-108.65506981	76.8325322347
-109.107652399	76.8261234455
-109.759822995	76.4847791257
-110	76.4629587243
> Shore Bin # 61, Level 1
-100	78.737315938
-100.356603342	78.8343633173
-100.911421378	78.7638666361
-101.201190204	78.804150454
-100.96177615	78.9402609293
-101.854428931	79.0899519341
-102.382391089	79.0179293507
-102.561989776	78.8679331655
-102.862134737	79.2347600519
-103.725795377	79.3640039673
-105.451743343	79.3366903182
-105.609369039	79.03135729
-104.685130083	79.0254062715
-104.986190585	78.7968261234
-104.10467689	78.9822232395
-103.824826429	78.8982986191
-104.195925841	78.7698176547
-103.710688945	78.8082703899
-103.802700847	78.744945449
-103.452201114	78.7913328756
-103.299000534	78.7350270848
-104.029602502	78.6294346532
-103.383230335	78.6189059281
-103.544823377	78.4969863432
-104.711223011	78.5831998169
-104.966811627	78.5297932403
-104.436102846	78.2664225223
-103.921568627	78.2464332036
-102.774395361	78.3964293889
-102.611276417	78.2424658579
-102.145571069	78.2944991226
-101.015487907	78.1963836118
-100.270237278	77.8156710155
-100	77.7959868772
> Shore Bin # 61, Level 1
-100	73.190966659
-100.04882887	73.1866941329
-100.353704128	73.2930495155
-100.5226215	73.2323186084
-100.50873579	73.0812542916
-100.237582971	73.1436636912
-100.020141909	72.9423971923
-100.290836957	72.9002822919
-100.291905089	73.0308995193
-100.464179446	73.0228122377
-100.165712978	72.7873655299
-100.568245975	72.7176317998
-100.835736629	72.7522697795
-100.840619516	72.6924544137
-101.267414359	72.7133592737
-101.504386969	72.9216449226
-102.228427558	73.0928511482
-102.521248188	73.0228122377
-102.686198215	72.6929121843
-101.899900816	72.4815747311
-101.781490806	72.2978561074
-101.481345846	72.2977035172
-101.450370031	72.2401770047
-101.210345617	72.3479056992
-100.920424201	72.164492256
-100.861676967	72.2151522087
-100.598764019	72.1797512779
-100.057526513	71.8677042802
-100	71.8539711604
> Shore Bin # 61, Level 1
-100	75.8992904555
-100.597848478	76.0791943236
-100.372014954	76.1187151904
-100.702983139	76.089875639
-100.605783169	76.1385519188
-101.131456474	76.2409399557
-101.287556268	76.416723888
-101.896696422	76.4476997024
-102.170901045	76.2357518883
-101.353933013	76.2511635004
-101.909819181	76.0704966812
-101.669336995	75.9757381552
-101.288776989	76.0106813153
-101.610437171	75.9272144656
-101.360189212	75.7770656901
-100.917372396	75.8126192111
-101.293507286	75.7488364996
-101.842832074	75.9090562295
-102.154268711	75.8823529412
-102.356450752	75.781185626
-102.098878462	75.7918669413
-102.043793393	75.6992446784
-102.350652323	75.7357137407
-102.603646906	75.6209658961
-102.860303655	75.6289005875
-102.604257267	75.4999618524
-100	75.6675059129
> Shore Bin # 61, Level 1
-100	73.7904936294
-100.037842374	73.7694361791
-100.541847868	73.8638895247
-100.858930343	73.840390631
-101.125352865	73.7328145266
-100.90562295	73.6261539635
-100.539253834	73.6081483177
-100.42511635	73.4074921798
-100.899824521	73.6063172351
-101.622491798	73.4956893263
-100.957198444	73.2767223621
-100.340123598	73.3209735256
-100.392156863	73.4056610971
-100	73.2819104295
> Shore Bin # 61, Level 1
-105.046768902	72.9947356374
-104.523994812	73.3357747768
-104.499427787	73.5928892958
-105.298237583	73.7691309987
-106.55725948	73.7082475013
-107.009536889	73.4708171206
-106.078583963	73.2840466926
-105.308766308	72.8586251621
-105.31700618	72.9617761501
-105.068894484	72.9927519646
-105.046768902	72.9947356374
> Shore Bin # 61, Level 1
-100	76.3007553216
-100.189669642	76.3216601816
-100.023956664	76.2767986572
-100.450598917	76.2769512474
-100.440222782	76.2177462425
-100	76.193026627
> Shore Bin # 61, Level 1
-100	75.2375066758
-100.541237507	75.1979858091
-100.366979477	75.0246433204
-100.056305791	74.9864957656
-100.016632334	74.9874113069
-100	74.9875638972
> Shore Bin # 61, Level 1
-100	76.6375219348
-100.268101015	76.6419470512
-100.985122454	76.5032425422
-100.716563668	76.3813229572
-100.069123369	76.3976501106
-100	76.3646906233
> Shore Bin # 61, Level 1
-110	75.8910505837
-108.80109865	75.7026016632
-108.839703975	75.5646601053
-109.051651789	75.5564202335
-108.88532845	75.4804303044
-110	75.5492484932
> Shore Bin # 61, Level 1
-100	75.4860761425
-100.715648127	75.4340428779
-100.407110704	75.3850614176
-100.779278248	75.3550011444
-100	75.2449835966
> Shore Bin # 61, Level 1
-100	73.9353017472
-100.267338064	73.9156176089
-100.155642023	73.8298619059
-100	73.855039292
> Shore Bin # 61, Level 1
-110	76.2652018006
-109.261768521	76.1055924315
-109.229266804	76.0239566644
-110	75.9064621958
> Shore Bin # 61, Level 1
-110	72.4942397192
-109.745479515	72.4286259251
-109.924925612	72.474555581
-110	72.442511635
> Shore Bin # 61, Level 1
-110	72.6157015335
-109.905546654	72.597238117
-109.780880446	72.4797436484
-110	72.5162127108
> Shore Bin # 61, Level 1
-110	77.9201953155
-109.99984741	77.9201953155
-109.553368429	78.0781261921
-110	78.1019302663
> Shore Bin # 61, Level 1
-110	72.7270923934
-109.734493019	72.7243457694
-109.823910887	72.6593423362
-110	72.6958113985
> Shore Bin # 61, Level 1
-100	75.5614557107
-100.038147555	75.5567254139
-100	75.5548943313
> Shore Bin # 61, Level 1
-100	76.1396200504
-100.234225986	76.131685359
-100	76.0056458381
> Shore Bin # 61, Level 1
-100	78.632028687
-100.037689784	78.6353856718
-100	78.6509498741
> Shore Bin # 61, Level 1
-100	75.5364309148
-100.300297551	75.5226977951
-100	75.517051957
> Shore Bin # 62, Level 1
-90	76.3498893721
-91.4720378424	76.4527351797
-91.45647364	76.5192645151
-90.4730296788	76.468299382
-90.9707789731	76.6520180056
-91.4630350195	76.6924544137
-92.3910887312	76.5969329366
-93.1181811246	76.6204318303
-93.5530632486	76.3871213855
-93.1805905241	76.7431143664
-93.6905470359	76.917067216
-94.3033493553	76.8918898299
-94.6150911727	76.988174258
-95.6935988403	77.0695048447
-96.3979552911	77.0363927672
-96.2198825055	77.0019073777
-96.4809643702	76.9549095903
-96.8012512398	76.9835965515
-96.8197146563	76.8570992599
-96.3048752575	76.7545586328
-96.8859388113	76.8213931487
-96.9298847944	76.7130540932
-96.4797436484	76.6912336919
-96.045319295	76.5542076753
-95.6140993362	76.6094453346
-95.8014801251	76.513618677
-96.1065079728	76.5168230716
-96.0215152209	76.4419012741
-94.8107118334	76.3143358511
-95.3705653468	76.3085374228
-95.4029144732	76.2310215915
-95.0505836576	76.2194247349
-94.7112230106	76.3186083772
-93.6444647898	76.2520790417
-93.7509727626	76.3166247044
-93.0908674754	76.3622491798
-92.6764324407	76.0091554131
-92.1144426642	75.8524452583
-92.0050354772	75.5884641794
-92.4257267109	75.4316014343
-92.5075150683	75.2170595865
-92.0419623102	75.0928511482
-92.2554360266	75.074540322
-92.1698329137	75.0000762951
-92.1664759289	74.9922941939
-91.8937972076	74.7035934997
-91.662012665	74.7238879988
-91.4625772488	74.6416418708
-91.3208209354	74.7095445182
-91.1174181735	74.6263828489
-91.2343022812	74.7309071489
-90.7563897154	74.88502327
-91.0157930877	74.7037460899
-90.7374685283	74.7348744945
-90.6376745251	74.6213473716
-90	74.5864042115
> Shore Bin # 62, Level 1
-91.9929808499	70
-91.9330128939	70.02090486
-92.1507591363	70.098268101
-92.5792324712	70.0827038987
-92.37628748	70.1510643168
-92.5340657664	70.1768520638
-92.2743572137	70.1875333791
-92.3578240635	70.2444495308
-91.9723811704	70.1217669947
-91.5049973297	70.1838712139
-91.6893263142	70.1988250553
-91.7303730831	70.3727779049
-91.8944075685	70.3685053788
-91.9397268635	70.2500953689
-92.0766002899	70.2984664683
-91.9591058213	70.3753719387
-92.2885481041	70.4982070649
-92.1434348058	70.5998321508
-92.280155642	70.641794461
-92.2938887617	70.5761806668
-92.9994659342	70.8444342718
-92.8169680323	70.8625925078
-92.9500267033	71.3496604868
-93.782558938	71.6450751507
-93.6850537881	71.7669947356
-94.1730373083	71.8045319295
-94.392309453	71.6696421759
-94.3291371023	71.8110933089
-94.5925078202	71.755397879
-94.4835584039	71.9942015717
-95.1818112459	71.9552910658
-95.1876096742	71.8396276799
-94.579079881	71.8620584421
-95.2251468681	71.8345922026
-95.2091248951	71.7334248875
-95.9002059968	71.6043335622
-95.8171969177	71.5097276265
-95.1691462577	71.5231555657
-95.4999618524	71.4666971847
-95.5246814679	71.28221561
-96.0311284047	71.4207675288
-96.4728770886	71.2722972457
-96.3431754025	71.147020676
-96.5377279316	71.1303883421
-96.3297474632	71.0862897688
-96.5998321508	70.823682002
-96.154726482	70.6169222553
-96.0473029679	70.6440833143
-95.7682154574	70.5314717327
-96.2194247349	70.5696192874
-96.5354390784	70.3263904784
-96.4774547951	70.0941481651
-96.2127107652	70
> Shore Bin # 62, Level 1
-96.4722667277	80
-96.595101854	79.964446479
-96.1358052949	79.9073777371
-96.63416495	79.8797589075
-95.7373922332	79.6342412451
-94.7922484169	79.663385977
-94.3315785458	79.7694361791
-94.5828946365	79.6278324559
-95.7688258183	79.5376516365
-95.7718776226	79.4091706722
-95.2489509422	79.4056610971
-95.145647364	79.2738231479
-94.4049744411	79.4314488441
-93.8669413291	79.3969634546
-94.275272755	79.2678721294
-93.8799114977	79.2655832761
-93.3382162203	79.4526588846
-93.3794155795	79.3369954986
-92.994430457	79.3859769589
-93.130998703	79.4859235523
-92.8776989395	79.4100862135
-92.252994583	79.4514381628
-92.6153963531	79.3823147936
-92.1373311971	79.3412680247
-91.1256580453	79.3931486992
-92.599984741	79.2994583047
-92.2967879759	79.2060730907
-90.3332570382	79.2437628748
-92.1626611734	79.1494621195
-93.4061188678	79.1624322881
-93.6278324559	79.0447852293
-94.1939421683	79.0000762951
-94.1969939727	78.9980926223
-93.8973067826	78.8329900053
-93.0247959106	78.7629510948
-93.8225375753	78.7710383764
-93.2953383688	78.5813687343
-92.8326848249	78.6312657359
-91.6601815824	78.567940795
-92.9874113069	78.4753185321
-92.4899671931	78.3067063401
-92.1738002594	78.321965362
-92.055085069	78.2034027619
-90.3440909438	78.1423666743
-90.3097581445	78.2746623941
-90.764476997	78.3236438544
-90.2589456016	78.3349355306
-90	78.2734416724
> Shore Bin # 62, Level 1
-100	71.8539711604
-99.6475165942	71.7694361791
-99.2138551919	71.3517967498
-98.9449912261	71.3899443046
-98.6895551995	71.2793163958
-98.178377966	71.4241245136
-98.0373846036	71.541466392
-98.4972915236	71.7294575418
-98.2198825055	71.8953231098
-98.3639276722	71.7444113832
-98.1823453117	71.6456855116
-97.4853131914	71.6137941558
-97.0038910506	71.7463950561
-97.0000762951	71.7499046311
-96.4728770886	71.8986800946
-96.7399099718	71.9191271839
-96.4641794461	72.045319295
-96.8601510643	72.0401312276
-96.4559395743	72.1118486305
-96.5271992065	72.2809185931
-96.848096437	72.3215075914
-96.2697795071	72.4144350347
-96.5221637293	72.7559319448
-97.1726558328	72.5995269703
-97.0035858701	72.7418936446
-97.4178683146	72.8661020829
-97.280842298	72.9694056611
-98.0585946441	73.0344090944
-98.4151979858	72.8725108721
-98.4888990616	73.009079118
-97.6742198825	73.3206683452
-97.163042649	73.3589684901
-97.1953917754	73.4757000076
-97.5985351339	73.4560158694
-97.7068741894	73.5403982605
-97.1779964904	73.5626764324
-96.9579613947	73.7485313191
-97.1946288243	73.8579385061
-97.8446631571	73.8666361486
-97.7587548638	73.9166857404
-98.1492332341	73.8136873426
-99.123369192	73.7509727626
-99.1659418631	73.6890211337
-99.8391699092	73.947051194
-100	73.9353017472
> Shore Bin # 62, Level 1
-94.9999237049	71.9819943542
-94.3274586099	72.0370794232
-94.0463874266	71.9894712749
-94.0289921416	72.0706492714
-94.2224765393	72.0520332647
-93.4518959335	72.441138323
-93.7595178149	72.7486076143
-94.2906843671	72.7145799954
-94.2928206302	72.7740901808
-93.3061722744	72.8235294118
-92.3826962692	72.7100022889
-92.0994888228	72.7406729229
-91.3377584497	73.2068360418
-91.6673533227	73.2265201801
-91.2611581598	73.2610055695
-90.9744411383	73.5538261997
-90.7634088655	73.558861677
-90.1869230182	73.9151598383
-91.5410086213	74.0311284047
-92.3265430686	73.944914931
-92.5966277562	74.114290074
-93.4874494545	74.178377966
-93.8300144961	74.1382467384
-93.7431906615	74.0817883574
-93.9191271839	74.1443503471
-94.4187075608	74.1239032578
-95.2909132525	73.9931334401
-95.2852674144	73.8789959564
-94.6025787747	73.6707103075
-94.8253604944	73.6491950866
-95.3026626993	73.7796597238
-95.7006179904	73.6888685435
-95.4837872892	73.1352712291
-95.6578927291	73.1134508278
-95.670405127	72.8050659953
-95.1143663691	72.4644846265
-95.1599908446	72.1342793927
-94.760967422	72.1618982223
-95.1902037079	72.1086442359
-95.1807431144	71.9708552682
-95.0168612192	71.980468452
-94.9999237049	71.9819943542
> Shore Bin # 62, Level 1
-100	74.9875638972
-99.4074921798	74.9901579309
-99.3368429084	75.0833905547
-99.3455405509	74.9878690776
-98.8802929732	75.0563820859
-98.6562905318	74.9893949798
-97.9731441215	75.0238803693
-98.0730907149	75.2260624094
-97.8455786984	75.108720531
-97.5587090867	75.1580071717
-98.0082398718	75.2814526589
-97.8838788434	75.3269245441
-98.1333638514	75.3069352255
-98.0964370184	75.3749904631
-97.8558022431	75.3569848173
-98.038300145	75.4186312657
-97.786068513	75.4305333028
-98.0633249409	75.4921797513
-97.7387655451	75.461356527
-97.7016861219	75.5681696803
-97.2632944228	75.3980315862
-97.372091249	75.6902418555
-97.9356069276	75.7341878386
-97.5475700008	75.8699931334
-97.6650644694	76.4876783398
-98.3535515373	76.5719081407
-98.1319905394	76.5845731289
-98.4928664073	76.6846723125
-98.8650339513	76.6704814221
-98.450904097	76.6546120394
-98.5560387579	76.5842679484
-99.0690470741	76.577706569
-98.8317692836	76.4315251392
-99.1270313573	76.4602121004
-99.0562294957	76.3920042725
-99.6577401389	76.632028687
-100	76.6375219348
> Shore Bin # 62, Level 1
-96	77.8825055314
-95.0997177081	77.9530022126
-94.8946364538	78.109407187
-95.4364843214	78.2328526741
-94.8665598535	78.3866636149
-95.5324635691	78.5137712673
-96.3002975509	78.5271992065
-96.1777676051	78.6301976043
-96.5490196078	78.683604181
-98.1541161212	78.817425803
-98.3938353552	78.7215991455
-98.0366216526	78.5433737697
-98.4193179217	78.5058365759
-97.951934081	78.2220187686
-97.3316548409	78.2119478141
-96.848096437	78.1078812848
-97.793698024	78.033417258
-97.0083161669	77.9169909209
-97.1293202106	77.8059052415
-96.8426031891	77.7900358587
-96.5642786297	77.9063096056
-96.0260929274	77.8809796292
-96	77.8825055314
> Shore Bin # 62, Level 1
-96.3746089876	75.0092317082
-96.2267490654	74.9105058366
-96.0721751736	75.0307469291
-95.896849012	74.8276493477
-95.4949263752	74.8238345922
-95.5336842908	74.7473868925
-95.2715342947	74.8070496681
-95.078049897	74.6823834592
-94.6591897459	74.6340123598
-93.4845502403	74.6752117189
-93.4789044022	75.2640573739
-94.5015640497	75.6198977646
-95.2964065003	75.6092164492
-95.7907988098	75.5080491341
-95.6964980545	75.4102388037
-96.1206988632	75.4177157244
-95.8245212482	75.3803311208
-96.1651026169	75.2829785611
-95.9081406882	75.2990005341
-96.4415960937	75.2072938125
-96.6169222553	75.0000762951
-96.3746089876	75.0092317082
> Shore Bin # 62, Level 1
-90	75.9946593423
-90.5516136416	75.8956282902
-90.4402227817	75.9819943542
-90.7960631724	75.9983215076
-91.2005798428	75.8171969177
-90.9494163424	75.9984740978
-91.1543450065	76.017395285
-90.1940947585	76.0619516289
-90.8705271992	76.0653086137
-90.6587319753	76.1193255512
-91.4277866789	76.1470969711
-91.2739757382	76.206301976
-91.618829633	76.2644388495
-90.1057450217	76.1309224079
-90.4628061341	76.1773098344
-90	76.1719691768
> Shore Bin # 62, Level 1
-100	77.7959868772
-99.8507667659	77.7851529717
-98.9929045548	77.9032578012
-98.9999237049	77.9046311131
-98.9158464942	78.0646982528
-99.7975127794	78.3053330282
-99.4808880751	78.5870145724
-100	78.632028687
> Shore Bin # 62, Level 1
-100	75.6675059129
-99.6298161288	75.691309987
-99.8573281453	75.6203555352
-99.631342031	75.6078431373
-100	75.5614557107
> Shore Bin # 62, Level 1
-100	76.0056458381
-99.8791485466	75.9406424048
-99.4552529183	75.9685664149
-99.9137865263	75.8733501183
-100	75.8992904555
> Shore Bin # 62, Level 1
-90	72.0723277638
-90.0260929274	72.0660715648
-90.1168841077	71.9330128939
-90	71.8765545129
> Shore Bin # 62, Level 1
-100	73.2819104295
-99.7750820172	73.2109559777
-100	73.190966659
> Shore Bin # 62, Level 1
-90	78.4518196384
-90.0605783169	78.4869153887
-90	78.5642786297
> Shore Bin # 62, Level 1
-94.4661631189	80
-94.3897154192	79.9794003204
-94.6729228656	80
> Shore Bin # 62, Level 1
-100	78.6509498741
-99.87457084	78.703135729
-100	78.737315938
> Shore Bin # 62, Level 1
-100	75.2449835966
-99.9653620203	75.2401007095
-100	75.2375066758
> Shore Bin # 62, Level 1
-100	75.517051957
-99.6589608606	75.510795758
-100	75.4860761425
> Shore Bin # 62, Level 1
-100	75.5548943313
-99.8030060273	75.5454337377
-100	75.5364309148
> Shore Bin # 62, Level 1
-100	76.193026627
-99.4105439841	76.1599145495
-100	76.1396200504
> Shore Bin # 62, Level 1
-100	76.3646906233
-99.8251316091	76.281528954
-100	76.3007553216
> Shore Bin # 62, Level 1
-100	73.855039292
-99.8348973831	73.8820477607
-100	73.7904936294
> Shore Bin # 63, Level 1
-86.2565041581	80
-85.2314030671	79.9256885634
-86.415350576	79.9652094301
-86.4538033112	79.7773708705
-85.1422903792	79.6456855116
-84.3106736858	79.1883726253
-83.9208056764	79.2213321126
-83.9905394064	79.1392385748
-83.3539330129	79.0534828717
-83.9029526207	79.0400549325
-84.5064469368	79.1482413977
-84.7051194018	79.0196078431
-82.5387960632	78.8891432059
-81.482261387	79.0574502174
-81.7097734035	78.8603036545
-83.2559700923	78.8444342718
-82.8249027237	78.7307545586
-82.202792401	78.7333485924
-82.5870145724	78.7087815671
-82.3457694362	78.5674830243
-83.6968032349	78.8284122988
-85.078049897	78.9224078737
-86.852979324	78.7388418402
-87.1020065614	78.5879301137
-86.825818265	78.5491721981
-87.1821164263	78.5418478676
-87.5225452049	78.4026855879
-87.5036240177	78.2163729305
-87.0626382849	78.2044708934
-87.4828717479	78.1229877165
-86.6941329061	78.1203936828
-85.8205539025	78.3865110246
-86.2694743267	78.0691233692
-85.451590753	78.1017776761
-84.5964751659	78.5954070344
-84.8560311284	78.3756771191
-84.5931181811	78.3465323873
-84.9649805447	78.2157625696
-84.0086976425	78.1751735714
-84.9869535363	78.1762417029
-84.8157473106	78.0785839628
-84.2888532845	78.0790417334
-85.1277943084	78.0537117571
-85.6943617914	77.9345387961
-85.4697489891	77.8628213931
-84.3105210956	77.8947127489
-85.4094758526	77.8411535821
-85.2948805982	77.7969024186
-84.9410238804	77.8457312886
-85.3057145037	77.729610132
-84.949111162	77.5988403143
-84.4328984512	77.7500572213
-84.7893492027	77.520561532
-83.692683299	77.5300221256
-82.7745479515	78.0189211872
-82.2983138781	78.077363241
-83.2378118563	77.5713740749
-83.8483253223	77.462729839
-83.4659342336	77.3553063249
-84.5621423667	77.4038300145
-84.4679942016	77.2953383688
-85.5429922942	77.462729839
-85.8141451133	77.4192416266
-85.9635309377	77.7093156329
-86.4266422522	77.8396276799
-87.2858777752	77.8994430457
-88.228580148	77.852292668
-88.2305638209	77.6554512856
-87.6240177005	77.4897383078
-87.7270160983	77.3618677043
-86.8473334859	77.3669031815
-87.2330815595	77.3075455863
-86.8691538872	77.2635996033
-87.2358281834	77.2037842374
-86.6164644846	77.181200885
-86.8484016175	77.1223010605
-87.30312047	77.1834897383
-87.332417792	77.1113145647
-88.56443122	77.0952925917
-89.5272755016	76.8491645686
-89.3681239033	76.7261768521
-89.6643015183	76.5717555505
-88.8978408484	76.4065003433
-88.6845197223	76.6009002823
-88.5947966735	76.3994811933
-88.7075608453	76.7150377661
-88.4797436484	76.8198672465
-88.4190127413	76.3985656519
-87.8950179294	76.3578240635
-87.793698024	76.4122987716
-87.6121156634	76.3360036622
-87.4023041123	76.352635996
-87.5277332723	76.6280613413
-87.4448767834	76.4574654765
-86.6860456245	76.3425650416
-86.6451514458	76.4725719081
-86.2832074464	76.521248188
-86.6100556954	76.6414892805
-86.2072175174	76.5220111391
-86.3947508965	76.3878843366
-85.2469672694	76.2789349203
-84.382543679	76.3158617533
-84.9796292058	76.421606775
-85.074540322	76.5542076753
-84.6424048219	76.434119173
-84.2217135882	76.4467841611
-84.3187609674	76.6562905318
-83.735866331	76.4310673686
-83.1990539406	76.4138246738
-83.3968108644	76.7618829633
-83.0405127031	76.432745861
-82.266880293	76.3939879454
-82.1188677806	76.5706874189
-82.3022812238	76.6364538033
-81.7816433967	76.6886396582
-82.0958266575	76.5142290379
-81.4711223011	76.468299382
-81.2256046387	76.5494773785
-80.7570000763	76.416723888
-81.0656900893	76.1315327687
-80	76.2331578546
> Shore Bin # 63, Level 1
-80	72.2316319524
-80.2255283436	72.3041123064
-80.2165255207	72.1940947585
-80.489204242	72.1826504921
-80.3265430686	72.0718699931
-80.9622339208	71.8838788434
-80.7780575265	72.0196841382
-81.082932784	72.0451667048
-81.0141145953	72.0943007553
-80.5357442588	72.0712596323
-80.9925993744	72.2032501717
-80.5018692302	72.3819333181
-80.5090409705	72.514991989
-81.3865873198	72.241092546
-80.2256809339	72.7362478065
-80.645304036	72.9294270237
-80.5803006027	73.1531242847
-81.1921873808	73.2632944228
-81.2031738766	73.5297169451
-81.5480277714	73.7239642939
-82.8517586023	73.735866331
-83.0315098802	73.6455329213
-83.6504158083	73.5910582132
-84.011139086	73.5069810025
-83.6603341726	73.4447241932
-83.6227969787	73.2996108949
-83.7311360342	73.4221408408
-84.1576256962	73.4795147631
-84.6359960327	73.4032196536
-84.3239490349	73.2242313268
-84.7618829633	73.3884184024
-84.9999237049	73.3479819944
-85.1448844129	73.2155336843
-83.6984817273	73.0072480354
-85.209735256	73.1488517586
-85.1277943084	73.0501258869
-85.3890287633	73.1425955596
-85.5429922942	73.0330357824
-85.0817120623	73.0290684367
-83.9516289006	72.7470817121
-85.322652018	72.9758144503
-85.7016861219	72.9047074083
-85.5175097276	72.4588387884
-85.1515983825	72.3587396048
-84.7806515602	72.468299382
-84.8644235904	72.3677424277
-84.4162661173	72.3901731899
-84.9465171283	72.2891584649
-84.5627527276	72.2319371328
-84.7450980392	72.2316319524
-84.1489280537	72.0065613794
-84.1989776455	71.9351491569
-84.5020218204	72.1138323033
-85.225757229	72.2665751125
-85.4935530632	72.2600137331
-85.5147631037	72.0587472343
-86.0387579156	72.0210574502
-85.5585564965	71.9006637675
-85.4335851072	71.8092622263
-85.5986877241	71.7866788739
-85.2881666285	71.6771190967
-84.48081178	71.6374456397
-84.635538262	71.6394293126
-84.5250629435	71.4628824292
-84.7911802853	71.3655298695
-84.7724116884	70.9329365988
-84.9451438163	70.9210345617
-84.934462501	71.0681315328
-85.1515983825	71.0865949493
-84.8633554589	71.0751506828
-84.9999237049	71.2050049592
-85.1308461128	71.1375600824
-85.376974136	71.187457084
-85.7830167086	71.1418326085
-86.5029373617	70.9805447471
-87.2849622339	71.0095368887
-87.3537804227	70.952620737
-87.8999008164	70.9364461738
-89.5307850767	71.0910200656
-89.1718928817	70.9643701839
-89.4168001831	70.9118791485
-89.3640039673	70.8354314488
-88.7925535973	70.4980544747
-87.9147020676	70.3382925154
-88.2677958343	70.3361562524
-87.8580910964	70.2400244144
-87.6084534981	70.291294728
-87.7634851606	70.3353933013
-86.9878690776	70.2882429236
-86.9761196307	70.3668268864
-87.248798352	70.3848325322
-86.9922941939	70.4672312505
-86.9346150912	70.3862058442
-86.7385366598	70.3859006638
-86.8731212329	70.326848249
-86.6628519112	70.3192187381
-86.3817807279	70.5282673381
-86.558175021	70.2392614633
-85.8193331807	70.0093080034
-85.5774776837	70
> Shore Bin # 63, Level 1
-90	71.8765545129
-89.7734035248	71.7671473259
-89.9998474098	71.454337377
-89.6603341726	71.3060196841
-88.0813305867	71.2039368276
-87.8347447929	71.2632944228
-87.7566186007	71.137254902
-87.0125886931	71.0025177386
-86.2354467079	71.0591287098
-85.7262531472	71.2080567636
-85.3733119707	71.1944762341
-85.464103151	71.2387273976
-85.174944686	71.2701609827
-85.3047989624	71.2925917449
-85.0032806897	71.280842298
-84.9999237049	71.280842298
-84.828564889	71.272449836
-84.9175249866	71.4232089723
-85.4851606012	71.5197985809
-86.3503471427	71.9652094301
-86.4589913787	72.2055390249
-86.2342259861	72.4159609369
-86.748455024	72.7261768521
-85.9220263981	73.3653772793
-84.8316166934	73.7436484321
-85.2205691615	73.8196383612
-86.5578698405	73.857175555
-88.0080872816	73.650873579
-88.8497749294	73.3377584497
-88.6070038911	73.2803845274
-88.933089189	73.2977798123
-88.875257496	73.2166018158
-89.149156939	73.1830319677
-89.4120698863	72.8343633173
-89.2368963149	72.7829404135
-89.5677119097	72.7946898604
-89.4688334478	72.662699321
-89.7306782635	72.6204318303
-89.9273670558	72.4232852674
-89.900358587	72.1934843977
-89.5674067292	72.1742580301
-90	72.0723277638
> Shore Bin # 63, Level 1
-90	74.5864042115
-89.9998474098	74.5864042115
-89.9810788128	74.5294880598
-89.1789120317	74.5938811322
-89.0974288548	74.8354314488
-88.8570992599	74.6565957122
-88.5508506905	74.907301442
-88.3114366369	74.7725642786
-88.561684596	74.5030899519
-87.9182116426	74.468299382
-87.7647058824	74.5178912032
-87.7155718318	74.4551766232
-87.3081559472	74.5438315404
-87.3105973907	74.4681467918
-86.6134126802	74.4664682994
-86.7980468452	74.61326009
-86.4486152438	74.4765392538
-86.180514229	74.611123827
-86.1284809644	74.4786755169
-85.60280766	74.4972915236
-85.5527580682	74.6854352636
-85.2437628748	74.4872205692
-84.9999237049	74.6939803159
-84.9033340963	74.5000381476
-83.5907530327	74.5418478676
-83.3133440146	74.7585259785
-83.5124742504	74.9030289158
-83.0455481804	74.7870603494
-82.9065384909	74.5516136416
-82.5577172503	74.5181963836
-82.4948500801	74.5915922789
-82.4646372168	74.5238422217
-81.7648584726	74.4687571527
-81.1720454719	74.5864042115
-80.2116426337	74.599984741
-80.3697261006	74.9385824369
-80	74.8235294118
> Shore Bin # 63, Level 1
-80	75.5580987259
-80.0808728161	75.5848020142
-81.2881666285	75.6505683986
-81.1013962005	75.7656214237
-81.5954833295	75.8081940948
-82.3497367819	75.8361181048
-83.1520561532	75.7351033799
-84.0120546273	75.8226901656
-84.3186083772	75.7085526818
-84.690623331	75.6969558251
-84.5253681239	75.6253910124
-85.0502784771	75.6650644694
-85.2596322576	75.5608453498
-85.5635919738	75.6017395285
-86.1504539559	75.5135423819
-85.5448233768	75.4042877852
-86.5535973144	75.3607995727
-86.3538567178	75.4207675288
-87.2596322576	75.6159304189
-87.5500114443	75.4468604562
-87.7343404288	75.5762569619
-88.2450598917	75.47035935
-88.7647821775	75.6847486076
-88.9315632868	75.4288548104
-89.1865415427	75.5820553902
-89.7018387121	75.5501640345
-89.6440070192	75.6197451743
-89.2358281834	75.620202945
-89.1447318227	75.765163653
-89.5559624628	75.8583962768
-89.7775234607	75.7891203174
-89.6528572519	75.8869306477
-89.9322499428	76.0068665599
-90	75.9946593423
> Shore Bin # 63, Level 1
-90	78.5642786297
-89.9621576257	78.6126497292
-88.8625925078	78.1464866102
-88.5448996719	78.3997863737
-88.8046082246	78.6059357595
-88.1951628901	78.4525825895
-87.8852521553	78.5589379721
-88.0242618448	78.6582742046
-88.3817807279	78.6604104677
-88.1049820706	78.6807049668
-88.1597619593	78.9950408179
-87.7347981994	79.0931563287
-87.9978637369	78.8084229801
-87.6131837949	78.6420996414
